 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  22   1    -0.04  -0.09   0.04    -0.00  -0.09   0.05     0.01  -0.10   0.03
  23   1     0.05   0.01  -0.02     0.07  -0.01  -0.01     0.10   0.00  -0.02
  24   1    -0.01   0.01   0.01     0.03  -0.01  -0.00     0.04   0.01  -0.01
  25   1    -0.05   0.01  -0.06     0.02   0.02   0.03     0.05  -0.00   0.05
  26   1     0.01   0.02   0.01    -0.03   0.01  -0.01     0.02  -0.01  -0.00
  27   1    -0.02  -0.12  -0.04     0.01   0.09   0.02     0.01   0.08   0.03
  28   1    -0.00  -0.13  -0.02    -0.01   0.11   0.01     0.01   0.09   0.03
  29   1     0.05  -0.11   0.03    -0.05   0.09  -0.02    -0.04   0.07  -0.01
  30   1    -0.01  -0.02   0.05    -0.02  -0.01   0.02     0.00   0.02  -0.02
  31   1     0.01  -0.04  -0.00    -0.02  -0.01   0.01    -0.00   0.02  -0.01
  32   1     0.00   0.03   0.00     0.08   0.06   0.02    -0.06  -0.03  -0.03
  33   1    -0.04  -0.03  -0.03     0.02  -0.01  -0.03    -0.07  -0.05  -0.01
  34   1     0.04  -0.09  -0.00     0.10  -0.08  -0.07    -0.03  -0.04   0.09
  35   1     0.08  -0.03   0.01     0.15  -0.01  -0.05    -0.01  -0.03   0.08
  36   1     0.06  -0.07   0.00     0.15  -0.03  -0.05    -0.07  -0.09   0.08
  37   1    -0.01  -0.01  -0.01     0.02  -0.07   0.03    -0.03   0.11  -0.02
  38   1     0.00  -0.10  -0.01    -0.03   0.02   0.02    -0.00   0.02  -0.02
  39   1     0.04  -0.06   0.12     0.08  -0.02  -0.09    -0.10   0.06   0.07
  40   1     0.03  -0.06   0.11     0.05   0.06  -0.11    -0.07  -0.02   0.09
  41   1     0.03   0.04   0.11     0.10  -0.03  -0.11    -0.11   0.06   0.08
                     10                     11                     12
                        a                      a                      a 
 Frequencies --    77.3291                80.3698                87.1649
 Red. masses --    11.8832                11.1535                11.7909
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.5711                 2.2241                 0.3872
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.16  -0.36  -0.14    -0.26  -0.02  -0.13    -0.06   0.38   0.17
   2   6    -0.11  -0.08   0.02    -0.23  -0.05   0.05    -0.10  -0.01   0.06
   3   8    -0.08  -0.00   0.08    -0.06  -0.06   0.12    -0.05  -0.06   0.07
   4  15    -0.01  -0.02   0.10     0.01  -0.01   0.10    -0.00  -0.03   0.05
   5  16     0.09  -0.01   0.24    -0.01  -0.01   0.08     0.01  -0.03  -0.04
   6   8    -0.04   0.00   0.06     0.04   0.02   0.13     0.02   0.03   0.10
   7   6    -0.08  -0.03  -0.15    -0.03  -0.06  -0.10    -0.03  -0.02  -0.07
   8   6     0.09  -0.00  -0.28     0.23   0.23  -0.33     0.12   0.02  -0.18
   9  16     0.04  -0.02  -0.03     0.10   0.06  -0.06     0.05  -0.02  -0.09
  10   6     0.03  -0.01  -0.03     0.03   0.06  -0.02    -0.01  -0.00  -0.00
  11  16     0.06   0.02  -0.03     0.11   0.07   0.04    -0.03   0.10   0.00
  12  15     0.09   0.06  -0.00    -0.00  -0.05   0.05    -0.02   0.08  -0.10
  13  16    -0.08  -0.08   0.01     0.13   0.08   0.05    -0.11  -0.24  -0.11
  14   8     0.10   0.06  -0.06    -0.11  -0.01   0.07     0.05   0.04  -0.06
  15   6    -0.13   0.10  -0.04     0.07   0.01   0.04    -0.11  -0.15  -0.00
  16   6    -0.31   0.22   0.06     0.23  -0.09  -0.09     0.07  -0.34   0.30
  17   8     0.12   0.09   0.09    -0.02  -0.16  -0.02    -0.00   0.17  -0.02
  18   6     0.11   0.03   0.15    -0.07  -0.01  -0.13     0.02   0.06   0.10
  19   6     0.24   0.07  -0.12    -0.29  -0.07   0.10     0.19   0.11  -0.09
  20   1     0.01  -0.13  -0.06    -0.05  -0.01  -0.05    -0.08   0.16   0.05
  21   1    -0.06  -0.12  -0.05    -0.11   0.00  -0.04    -0.02   0.11   0.05
  22   1    -0.09  -0.12  -0.05    -0.07  -0.00  -0.05     0.06   0.14   0.07
  23   1     0.02  -0.01   0.01    -0.07  -0.02   0.03    -0.11  -0.03  -0.00
  24   1    -0.08   0.00   0.03    -0.09  -0.02   0.04     0.03  -0.05   0.01
  25   1    -0.04  -0.01  -0.04    -0.03  -0.04   0.04    -0.02  -0.01  -0.01
  26   1    -0.05  -0.02  -0.06    -0.05  -0.08  -0.09    -0.03  -0.02  -0.04
  27   1     0.04   0.02  -0.06     0.10   0.13  -0.02     0.05   0.03  -0.03
  28   1     0.02  -0.02  -0.11     0.05   0.03  -0.13     0.02  -0.01  -0.08
  29   1     0.05   0.01  -0.09     0.10   0.09  -0.17     0.06   0.01  -0.07
  30   1     0.01  -0.00  -0.01     0.01   0.01  -0.02    -0.01  -0.01   0.01
  31   1     0.01  -0.00  -0.01    -0.00   0.02   0.00    -0.00  -0.01  -0.00
