 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
   3   8     0.05   0.07   0.02     0.10   0.09   0.06     0.05  -0.03  -0.02
   4  15    -0.00   0.03  -0.03     0.08   0.04   0.11     0.08  -0.00  -0.07
   5  16    -0.10   0.05  -0.05    -0.06   0.05  -0.10     0.11  -0.01  -0.09
   6   8    -0.03   0.03  -0.03     0.16   0.11   0.14     0.05  -0.03  -0.06
   7   6    -0.09   0.04  -0.02    -0.14   0.16   0.18     0.14  -0.05  -0.08
   8   6    -0.11  -0.07  -0.13    -0.18  -0.26  -0.30     0.21  -0.02  -0.22
   9  16     0.08  -0.06  -0.08     0.06  -0.24   0.30     0.02   0.02  -0.03
  10   6     0.00  -0.07  -0.05     0.04  -0.12  -0.05    -0.03  -0.02   0.02
  11  16     0.02  -0.15  -0.06     0.03   0.21  -0.13    -0.10  -0.07   0.01
  12  15    -0.03   0.02  -0.07     0.05   0.04  -0.02    -0.14   0.05   0.01
  13  16    -0.04   0.21  -0.09    -0.02  -0.04   0.00    -0.16   0.05   0.01
  14   8     0.03  -0.01   0.04     0.02   0.00  -0.00    -0.08   0.05   0.00
  15   6     0.08   0.03   0.15    -0.10  -0.01  -0.04    -0.28  -0.01  -0.12
  16   6    -0.03  -0.05   0.03    -0.06  -0.06   0.08    -0.14  -0.02   0.13
  17   8    -0.09  -0.03  -0.14     0.13   0.03   0.02    -0.13   0.06   0.03
  18   6     0.09  -0.02  -0.08    -0.03   0.02  -0.02    -0.03   0.04   0.10
  19   6     0.09  -0.04   0.61    -0.06  -0.09  -0.14     0.01   0.17  -0.04
  20   1    -0.05  -0.03  -0.04    -0.03  -0.00  -0.05    -0.04  -0.07   0.01
  21   1     0.02  -0.01   0.02    -0.02   0.00  -0.04     0.11  -0.05   0.13
  22   1     0.01  -0.08   0.03     0.01  -0.03  -0.04     0.01  -0.15   0.15
  23   1     0.02   0.09  -0.00    -0.02   0.05   0.01     0.11   0.10  -0.01
  24   1     0.08   0.03   0.06     0.02   0.02   0.02     0.16   0.02   0.11
  25   1    -0.01   0.03   0.01     0.04   0.11   0.13     0.06  -0.03  -0.00
  26   1    -0.06   0.02   0.00    -0.18   0.09   0.09     0.02  -0.01  -0.02
  27   1    -0.05  -0.01  -0.03    -0.12  -0.05  -0.06     0.08  -0.01  -0.05
  28   1    -0.05  -0.04  -0.06    -0.14  -0.15  -0.17     0.04  -0.00  -0.09
  29   1     0.00  -0.03  -0.05     0.10  -0.12  -0.13     0.08  -0.00  -0.07
  30   1    -0.00  -0.03  -0.01     0.02  -0.06  -0.01    -0.01  -0.01   0.00
  31   1    -0.01  -0.02  -0.02     0.02  -0.04  -0.05    -0.01  -0.00   0.01
  32   1     0.01   0.00   0.10    -0.03   0.01  -0.05    -0.07   0.02  -0.12
