 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  29   1     0.02   0.07   0.02    -0.01   0.00  -0.02     0.09   0.06  -0.06
  30   1    -0.03   0.01  -0.01    -0.02  -0.01   0.00    -0.05  -0.01   0.04
  31   1    -0.02   0.00   0.02    -0.02  -0.01  -0.01    -0.06  -0.01   0.02
  32   1    -0.05   0.04  -0.04     0.09  -0.02   0.05     0.03  -0.03  -0.00
  33   1    -0.07   0.01  -0.04     0.09   0.01   0.03     0.06   0.01   0.01
  34   1    -0.01   0.09  -0.03    -0.03  -0.11   0.04     0.05  -0.04  -0.01
  35   1    -0.00   0.10  -0.03    -0.01  -0.12   0.06     0.02  -0.07  -0.02
  36   1    -0.05   0.10  -0.07     0.04  -0.12   0.12     0.06  -0.07  -0.01
  37   1    -0.02   0.01   0.01     0.01   0.06   0.11    -0.03   0.00  -0.02
  38   1    -0.01   0.02   0.01     0.01   0.03   0.08    -0.02   0.00  -0.07
  39   1    -0.02   0.01   0.01    -0.00  -0.13   0.05     0.07   0.04  -0.05
  40   1    -0.02   0.01   0.01     0.01  -0.09   0.08     0.06   0.04  -0.00
  41   1    -0.02   0.01   0.01     0.03  -0.10   0.15     0.05   0.04  -0.06
                     10                     11                     12
                        a                      a                      a 
 Frequencies --    73.8775                84.0568                89.8462
 Red. masses --    11.9441                11.9610                12.5519
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.4527                 1.0224                 0.7452
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.15   0.11   0.03     0.31  -0.10   0.17    -0.34   0.07   0.14
   2   6     0.03   0.14   0.03     0.13   0.06   0.08    -0.08  -0.07   0.20
   3   8     0.01   0.10  -0.01     0.07   0.13   0.05    -0.08   0.00   0.27
   4  15     0.01   0.07  -0.01     0.08   0.01  -0.03    -0.11   0.02   0.14
   5  16    -0.03  -0.00  -0.12    -0.13  -0.13  -0.10     0.20   0.02  -0.15
   6   8     0.03   0.03   0.00     0.05  -0.05  -0.02    -0.23  -0.02   0.07
   7   6    -0.15  -0.16  -0.10     0.09  -0.07  -0.07     0.04   0.02  -0.01
   8   6    -0.01  -0.49  -0.11     0.17  -0.13  -0.15     0.33  -0.04  -0.40
   9  16    -0.04   0.02   0.17     0.11   0.02  -0.08     0.02   0.01   0.06
  10   6    -0.02   0.00   0.08     0.06   0.02  -0.03     0.02  -0.00  -0.02
  11  16    -0.17  -0.10   0.06     0.01  -0.00  -0.08     0.09   0.07  -0.02
  12  15    -0.06   0.03   0.04    -0.01   0.01  -0.05     0.03  -0.03  -0.01
  13  16    -0.05   0.09   0.07     0.15   0.05  -0.02     0.01   0.06   0.02
  14   8    -0.00   0.05   0.01    -0.09  -0.01  -0.03    -0.01  -0.04   0.01
  15   6    -0.05   0.08  -0.14    -0.20   0.06   0.05    -0.05  -0.01  -0.04
  16   6     0.11   0.16  -0.26    -0.33   0.15   0.16     0.07   0.01  -0.13
  17   8    -0.05   0.03   0.00    -0.03   0.04  -0.05     0.05  -0.08  -0.02
  18   6     0.07  -0.03   0.08    -0.12   0.03   0.13     0.05  -0.06  -0.04
  19   6     0.31  -0.15   0.11    -0.38  -0.07   0.15    -0.11   0.01  -0.05
  20   1     0.06   0.04   0.02     0.10  -0.02   0.09    -0.14   0.00   0.01
  21   1     0.05   0.01  -0.00     0.10  -0.06   0.02    -0.10   0.08   0.07
  22   1     0.04   0.04   0.02     0.10  -0.04   0.05    -0.10   0.00   0.03
  23   1    -0.01   0.03   0.00     0.02   0.00  -0.02     0.02  -0.00   0.09
  24   1     0.01   0.06   0.02     0.03   0.05   0.05    -0.02  -0.08   0.03
  25   1    -0.05  -0.01  -0.03     0.04  -0.01  -0.00     0.06   0.04   0.08
  26   1    -0.10  -0.05  -0.06     0.00  -0.02  -0.03    -0.06  -0.01  -0.01
  27   1    -0.00  -0.17  -0.04     0.04  -0.05  -0.06     0.04  -0.05  -0.19
  28   1     0.06  -0.14  -0.00     0.07  -0.04  -0.04     0.16   0.00  -0.11
  29   1    -0.04  -0.17  -0.05     0.05  -0.04  -0.05     0.13  -0.00  -0.12
  30   1     0.00   0.00   0.01     0.02   0.01  -0.01     0.01  -0.00   0.00
  31   1    -0.00   0.01   0.03     0.02   0.01  -0.00     0.01  -0.01  -0.01
  32   1    -0.05   0.02  -0.06    -0.03   0.03   0.03    -0.04   0.01  -0.02
  33   1    -0.02   0.02  -0.02    -0.08   0.00  -0.01    -0.02  -0.01   0.01
  34   1     0.07   0.05  -0.05    -0.12   0.04   0.03     0.05  -0.01  -0.02
  35   1     0.04   0.05  -0.09    -0.08   0.05   0.07     0.02   0.01  -0.06
  36   1     0.02   0.05  -0.10    -0.11   0.05   0.06     0.01   0.01  -0.05
  37   1     0.01   0.02   0.07    -0.02   0.01   0.02     0.04  -0.02  -0.04
  38   1     0.00  -0.01  -0.02    -0.02   0.03   0.09     0.03  -0.03   0.02
  39   1     0.10  -0.07  -0.01    -0.13  -0.03   0.06    -0.05   0.01   0.02
  40   1     0.10  -0.04   0.07    -0.13  -0.03  -0.00    -0.05   0.01  -0.05
  41   1     0.11  -0.05   0.04    -0.12  -0.02   0.07    -0.03   0.00  -0.02
                     13                     14                     15
                        a                      a                      a 
 Frequencies --    90.2638               118.9860               126.2985
 Red. masses --    11.8763                16.3006                13.1852
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.7798                 4.5389                 3.7637
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.12  -0.06  -0.02    -0.29  -0.00   0.06    -0.08  -0.12   0.13
   2   6    -0.02  -0.09  -0.01     0.12  -0.08   0.07    -0.26   0.24  -0.11
   3   8    -0.03  -0.04   0.01     0.12   0.19   0.17    -0.03   0.23   0.06
   4  15    -0.03   0.01   0.00     0.16   0.02   0.03    -0.06   0.03   0.06
   5  16     0.06   0.03  -0.03    -0.14  -0.26  -0.21     0.31   0.08  -0.17
   6   8    -0.02   0.03   0.00     0.07  -0.12   0.01    -0.07  -0.22   0.04
   7   6     0.01   0.02  -0.02     0.19  -0.12  -0.06     0.23  -0.25  -0.16
   8   6     0.11  -0.04  -0.13    -0.02   0.05   0.14    -0.05   0.04   0.08
   9  16    -0.02  -0.00   0.03     0.07   0.17  -0.25     0.08  -0.05   0.04
  10   6    -0.01  -0.01  -0.03     0.04   0.20   0.02    -0.02  -0.18   0.09
  11  16    -0.08  -0.16  -0.08    -0.08  -0.03   0.03    -0.01   0.02   0.13
  12  15     0.05   0.03   0.01    -0.10   0.01   0.07     0.00  -0.01  -0.04
  13  16    -0.09  -0.23  -0.11     0.15  -0.11   0.06    -0.15   0.10  -0.02
  14   8     0.08   0.05  -0.02    -0.15   0.07  -0.02     0.08  -0.02   0.00
  15   6     0.01   0.08   0.08    -0.10   0.03   0.00     0.08  -0.03  -0.05
  16   6    -0.35   0.24   0.38     0.02  -0.09  -0.10    -0.02   0.06   0.04
  17   8     0.03   0.07   0.09    -0.11   0.07   0.02    -0.02   0.03  -0.06
  18   6     0.06   0.08  -0.04    -0.14   0.08   0.02    -0.06   0.03  -0.04
  19   6     0.41   0.11  -0.04     0.17   0.00   0.04    -0.01  -0.01  -0.03
  20   1    -0.05  -0.02  -0.01    -0.16  -0.02   0.00     0.05  -0.00   0.11
  21   1    -0.04   0.01   0.00    -0.09   0.09   0.05    -0.03  -0.13   0.03
  22   1    -0.03  -0.03  -0.01    -0.08  -0.05  -0.00    -0.05  -0.04   0.01
  23   1     0.01  -0.02   0.00     0.12  -0.00   0.04    -0.18   0.03  -0.10
  24   1    -0.00  -0.05  -0.01     0.04  -0.12  -0.01    -0.06   0.19  -0.05
  25   1     0.02   0.02   0.02     0.04  -0.11  -0.05     0.07  -0.21  -0.08
