 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  20   1     0.14  -0.17   0.10     0.07  -0.03  -0.00    -0.06  -0.03   0.03
  21   1     0.05  -0.20  -0.03     0.04  -0.03  -0.02    -0.04  -0.03   0.00
  22   1     0.11  -0.14   0.07     0.07  -0.01   0.02    -0.06  -0.05  -0.01
  23   1    -0.00   0.03  -0.02    -0.01   0.01   0.02    -0.01  -0.02  -0.03
  24   1     0.07   0.06   0.11     0.01   0.02   0.03    -0.02  -0.02  -0.01
  25   1     0.04  -0.08  -0.02    -0.00   0.02   0.01    -0.03   0.02  -0.01
  26   1     0.01  -0.01  -0.00     0.04  -0.08  -0.01     0.02  -0.08  -0.03
  27   1    -0.02   0.01  -0.11     0.13  -0.04   0.09     0.12  -0.04   0.08
  28   1     0.01  -0.05  -0.13     0.10   0.06   0.10     0.08   0.07   0.09
  29   1     0.01  -0.04  -0.11     0.13  -0.01   0.10     0.10  -0.00   0.09
  30   1    -0.00   0.01   0.01    -0.00   0.03  -0.01    -0.01  -0.02  -0.01
  31   1    -0.00   0.01   0.01     0.00   0.02   0.00    -0.01  -0.01  -0.02
  32   1    -0.00   0.01  -0.02    -0.01  -0.02   0.03     0.02   0.03  -0.07
  33   1    -0.04  -0.04  -0.01     0.03   0.02   0.02    -0.09  -0.09  -0.05
  34   1    -0.03   0.01   0.06     0.03  -0.02  -0.04    -0.12   0.02   0.10
  35   1    -0.04  -0.01   0.07     0.05  -0.01  -0.06    -0.16   0.03   0.16
  36   1    -0.01   0.04   0.06     0.01  -0.06  -0.05    -0.05   0.15   0.13
  37   1     0.02   0.01   0.02     0.06  -0.02   0.00    -0.00  -0.03  -0.03
  38   1    -0.00   0.02   0.03    -0.06   0.06   0.10    -0.00  -0.01  -0.02
  39   1    -0.01   0.02   0.00    -0.16   0.03  -0.08     0.05   0.03  -0.06
  40   1    -0.02   0.02   0.00    -0.21   0.05  -0.09     0.03   0.07  -0.03
  41   1    -0.00   0.01  -0.02    -0.10  -0.02  -0.19     0.03   0.06  -0.03
                     13                     14                     15
                        a                      a                      a 
 Frequencies --    96.7131               117.7029               146.7062
 Red. masses --    11.6604                13.1907                21.1280
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.7774                 3.1115                 9.7018
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.24   0.19   0.18     0.06  -0.04  -0.02    -0.12   0.06   0.06
   2   6    -0.09  -0.14   0.18    -0.03   0.03  -0.00     0.08  -0.06   0.01
   3   8    -0.03   0.00   0.27    -0.09  -0.01  -0.06     0.21   0.04   0.15
   4  15    -0.03   0.05   0.09    -0.05   0.04   0.03     0.13  -0.09   0.06
   5  16     0.14  -0.07  -0.21     0.01   0.00  -0.03    -0.31   0.00  -0.35
   6   8    -0.19   0.12   0.02     0.05   0.03   0.05     0.09  -0.21   0.03
   7   6     0.14  -0.20  -0.06     0.09   0.01   0.08    -0.10  -0.11  -0.09
   8   6     0.39  -0.06  -0.36     0.06   0.01  -0.04    -0.10  -0.15   0.19
   9  16     0.01   0.03   0.01    -0.14   0.10   0.12     0.13   0.24  -0.09
  10   6     0.00   0.01   0.01     0.05   0.11  -0.01     0.14   0.21   0.15
  11  16    -0.03   0.02   0.01     0.06   0.11  -0.02     0.00   0.08   0.22
  12  15    -0.02   0.01  -0.00     0.17  -0.01   0.00     0.04   0.05  -0.10
  13  16    -0.03   0.03  -0.00     0.01  -0.27   0.12    -0.24  -0.18   0.05
  14   8    -0.02   0.00  -0.01     0.28   0.20   0.04     0.03   0.02  -0.05
  15   6    -0.01   0.01  -0.03     0.09   0.01   0.04     0.02  -0.01  -0.07
  16   6     0.02  -0.02  -0.11    -0.16   0.10   0.00    -0.01   0.02   0.00
  17   8    -0.00   0.01  -0.00    -0.09  -0.15  -0.08     0.11   0.03  -0.12
  18   6    -0.02   0.02   0.03    -0.30  -0.02  -0.37     0.04   0.06  -0.02
  19   6    -0.02  -0.01   0.06    -0.05  -0.21   0.08    -0.01  -0.03   0.03
  20   1    -0.13   0.10   0.02     0.04  -0.02  -0.01    -0.07   0.04   0.03
  21   1    -0.02   0.11   0.10     0.00  -0.03  -0.02    -0.01   0.04   0.05
  22   1    -0.09   0.03   0.03     0.03   0.00   0.01    -0.06  -0.01  -0.01
  23   1     0.04  -0.08   0.08    -0.03   0.02   0.00     0.06  -0.04  -0.00
  24   1    -0.07  -0.10   0.01    -0.00   0.02   0.02     0.00  -0.05  -0.02
  25   1     0.06  -0.11   0.00     0.05  -0.01   0.03    -0.10  -0.00  -0.04
  26   1     0.02  -0.09   0.02     0.01   0.01   0.05     0.00  -0.04  -0.10
  27   1     0.06   0.02  -0.11    -0.01   0.02  -0.02     0.04  -0.07   0.07
  28   1     0.14   0.02  -0.16     0.03  -0.01  -0.04    -0.06  -0.04   0.13
  29   1     0.18  -0.07  -0.09     0.03  -0.00  -0.00    -0.07  -0.02   0.03
  30   1     0.00   0.00   0.00     0.02   0.04  -0.01     0.06   0.10   0.02
  31   1     0.00   0.00   0.01     0.03   0.02   0.01     0.06   0.06   0.09
  32   1    -0.01  -0.01   0.00     0.04  -0.03   0.01     0.02  -0.00  -0.03
  33   1     0.00   0.02  -0.00     0.03  -0.02   0.01    -0.01  -0.02  -0.03
  34   1     0.01  -0.00  -0.03    -0.08  -0.02   0.00    -0.01   0.00  -0.00
  35   1     0.02  -0.00  -0.04    -0.06   0.07  -0.00    -0.02   0.00   0.01
  36   1    -0.00  -0.02  -0.04    -0.05   0.06  -0.00     0.01   0.02   0.01
  37   1    -0.01   0.01   0.01    -0.26   0.01  -0.12     0.01   0.03   0.00
  38   1    -0.00   0.00   0.01    -0.02   0.05  -0.26     0.01   0.02  -0.00
  39   1    -0.01  -0.00   0.02    -0.07  -0.03  -0.03    -0.02   0.00   0.02
  40   1    -0.00  -0.01   0.02     0.15  -0.08   0.03    -0.00  -0.02   0.00
  41   1    -0.01  -0.01   0.02    -0.08  -0.10   0.17    -0.01  -0.02   0.01
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   130.8758               137.8162               148.7474
 Red. masses --    14.5970                13.9840                15.2809
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     6.2166                 3.6675                15.4573
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.06  -0.02  -0.04     0.10   0.05  -0.03    -0.02  -0.02   0.02
   2   6    -0.06  -0.03   0.00     0.05  -0.47   0.07    -0.04   0.24  -0.02
   3   8    -0.15  -0.07  -0.09    -0.05  -0.12  -0.03    -0.02  -0.02   0.01
   4  15    -0.09   0.00   0.01     0.08  -0.02  -0.08    -0.09  -0.09   0.08
   5  16    -0.05  -0.00   0.09    -0.36   0.19   0.14     0.02  -0.17  -0.05
   6   8     0.05   0.09   0.05     0.20   0.02  -0.01    -0.03   0.03   0.07
   7   6     0.16   0.08   0.22     0.21   0.10   0.18     0.10   0.02   0.25
   8   6     0.00   0.06  -0.11    -0.03   0.03  -0.02    -0.02   0.01  -0.05
   9  16    -0.07   0.04  -0.02     0.10   0.08  -0.14     0.05   0.04  -0.17
  10   6     0.03   0.06   0.04    -0.01   0.02  -0.03     0.07   0.06   0.06
  11  16     0.15  -0.16   0.19    -0.03  -0.02  -0.05     0.09  -0.21   0.20
  12  15     0.10  -0.07  -0.09    -0.06   0.02  -0.01    -0.08   0.08  -0.22
  13  16    -0.36   0.08   0.07     0.09  -0.03  -0.06    -0.01  -0.23  -0.21
  14   8     0.08   0.07  -0.13    -0.05  -0.03   0.02     0.04   0.06  -0.06
  15   6     0.06  -0.06  -0.39    -0.05   0.01   0.15    -0.04   0.12   0.33
  16   6    -0.03   0.09   0.06    -0.04  -0.04  -0.03    -0.09   0.04  -0.05
  17   8     0.13  -0.04  -0.08    -0.05   0.03   0.02    -0.01   0.10  -0.12
  18   6     0.14  -0.05   0.13    -0.03   0.03  -0.02     0.06   0.06   0.06
  19   6    -0.04  -0.07  -0.02     0.02   0.05  -0.00     0.01   0.08  -0.02
  20   1     0.03  -0.01  -0.03    -0.09   0.10  -0.08     0.07  -0.06   0.03
  21   1     0.02  -0.01  -0.02     0.15   0.12   0.02    -0.07  -0.07  -0.01
  22   1     0.03   0.00   0.01     0.04  -0.06   0.01    -0.00   0.04   0.00
  23   1    -0.02  -0.01   0.02     0.15  -0.21   0.09    -0.10   0.12  -0.03
  24   1    -0.02  -0.01   0.01    -0.11  -0.25  -0.00     0.06   0.14   0.01
  25   1     0.15  -0.00   0.08     0.15   0.02   0.06     0.13  -0.02   0.09
  26   1     0.01   0.06   0.15     0.03   0.07   0.13    -0.01   0.03   0.16
  27   1    -0.09   0.06  -0.05    -0.09   0.02  -0.01    -0.09   0.04  -0.03
  28   1     0.03  -0.02  -0.11     0.01  -0.04  -0.07     0.03  -0.03  -0.09
  29   1     0.02   0.01  -0.01    -0.01   0.03   0.02     0.02  -0.01   0.01
  30   1     0.01   0.04   0.01    -0.00   0.00  -0.01     0.02   0.05   0.01
  31   1     0.02   0.01   0.02    -0.01   0.01  -0.01     0.03   0.02   0.05
  32   1     0.14  -0.00  -0.20    -0.07  -0.00   0.08    -0.14   0.02   0.18
  33   1    -0.09  -0.09  -0.19     0.03   0.03   0.08     0.11   0.07   0.18
  34   1    -0.02  -0.00  -0.03    -0.01  -0.00   0.02    -0.03   0.02   0.06
  35   1    -0.11   0.01   0.10     0.03  -0.00  -0.04     0.08   0.03  -0.10
  36   1     0.09   0.10   0.08    -0.05  -0.04  -0.04    -0.13  -0.03  -0.09
  37   1     0.11  -0.00   0.05    -0.02   0.00  -0.01     0.07   0.03   0.02
  38   1     0.01  -0.03   0.11    -0.00   0.01  -0.02    -0.00  -0.01   0.06
  39   1    -0.00  -0.02   0.04     0.01   0.01  -0.01     0.03   0.01   0.03
  40   1    -0.08  -0.03  -0.01     0.02   0.02   0.00    -0.05   0.01  -0.01
