 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  23   1     0.02  -0.02  -0.01    -0.08  -0.28  -0.03    -0.08  -0.09   0.03
  24   1     0.02  -0.01  -0.02    -0.08  -0.09  -0.24    -0.05  -0.01  -0.10
  25   1     0.04   0.01   0.00     0.10   0.03   0.00    -0.22  -0.11  -0.01
  26   1     0.01   0.03  -0.01     0.03   0.07  -0.02    -0.03  -0.21   0.09
  27   1     0.00  -0.04  -0.01     0.02  -0.07  -0.02    -0.06   0.12  -0.09
  28   1    -0.01   0.00  -0.01    -0.00   0.02  -0.03    -0.06  -0.07   0.01
  29   1    -0.03  -0.02  -0.02    -0.05  -0.02  -0.04     0.13   0.01   0.01
  30   1     0.01   0.01  -0.01    -0.01   0.00   0.01     0.00  -0.04   0.00
  31   1     0.00   0.01   0.00    -0.01   0.01   0.00    -0.00  -0.02  -0.00
  32   1     0.03  -0.15   0.03    -0.02   0.06  -0.00    -0.06   0.13  -0.01
  33   1     0.17   0.00   0.01    -0.07   0.00  -0.02    -0.15   0.02  -0.07
  34   1    -0.04   0.21   0.01     0.00  -0.06  -0.01    -0.02  -0.08   0.03
  35   1    -0.18   0.06   0.02     0.05  -0.01   0.01     0.06   0.04   0.09
  36   1    -0.02   0.09   0.02    -0.01  -0.01  -0.00    -0.03   0.08   0.01
  37   1     0.03  -0.01  -0.09     0.01   0.01  -0.02     0.04   0.02  -0.07
  38   1     0.09   0.05   0.04     0.02  -0.01  -0.02     0.09   0.02  -0.00
  39   1    -0.09  -0.16   0.03    -0.01   0.03  -0.02    -0.06  -0.03  -0.01
  40   1     0.03  -0.07   0.08    -0.01   0.01  -0.04     0.02  -0.00  -0.01
  41   1     0.00  -0.14   0.17    -0.01   0.03  -0.02     0.01  -0.04   0.07
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   124.1752               155.8420               152.7923
 Red. masses --    12.5836                22.6128                18.3113
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.0236                14.2363                 4.2526
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.04  -0.02   0.03    -0.02  -0.01   0.01    -0.05  -0.02   0.07
   2   6    -0.03  -0.10  -0.09    -0.01   0.00  -0.00     0.00   0.01  -0.09
   3   8     0.10   0.07   0.02    -0.01  -0.00  -0.01    -0.04   0.12  -0.15
   4  15     0.11   0.08   0.01     0.01  -0.02   0.09     0.02   0.19  -0.08
   5  16     0.02   0.15  -0.15    -0.08   0.05  -0.20     0.23   0.08   0.20
   6   8     0.02  -0.03  -0.06     0.07  -0.09   0.06     0.00   0.09  -0.09
