 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  16  16    -0.19  -0.08  -0.01    -0.03   0.09   0.01    -0.04  -0.01  -0.05
  17   8    -0.06  -0.02   0.00    -0.04   0.03   0.06     0.02  -0.03  -0.07
  18   6    -0.37   0.43   0.14    -0.03  -0.14   0.06    -0.05   0.06  -0.03
  19   8    -0.00  -0.07  -0.01     0.03   0.06  -0.04     0.07  -0.06  -0.08
  20   6    -0.05  -0.13   0.01    -0.15  -0.16  -0.02     0.12  -0.10   0.02
  21   1     0.01  -0.04   0.06    -0.03  -0.04   0.07     0.04   0.13  -0.10
  22   1     0.06   0.01   0.08     0.03   0.03   0.10    -0.08   0.03  -0.13
  23   1     0.02  -0.04   0.08    -0.05  -0.05   0.09    -0.01   0.10  -0.12
  24   1    -0.01  -0.03  -0.03    -0.03  -0.08  -0.07     0.07   0.05   0.06
  25   1     0.04   0.02  -0.03     0.04   0.01  -0.08     0.01  -0.01   0.06
  26   1     0.00  -0.04   0.01    -0.00   0.01  -0.01    -0.00   0.01   0.00
  27   1    -0.02  -0.02  -0.03     0.00   0.00  -0.00     0.04  -0.02   0.03
  28   1     0.08  -0.04  -0.01     0.02   0.01  -0.02     0.13  -0.06   0.02
  29   1     0.05   0.06  -0.05     0.00   0.02  -0.05     0.08   0.08  -0.06
  30   1    -0.06  -0.03   0.02    -0.03   0.18   0.06    -0.09   0.00   0.08
  31   1    -0.11   0.03  -0.02     0.03   0.11   0.11    -0.14   0.05   0.05
  32   1    -0.07  -0.06   0.04     0.05   0.11   0.15    -0.08  -0.06   0.15
  33   1    -0.19   0.13  -0.03     0.00  -0.05   0.03    -0.03   0.02  -0.03
  34   1    -0.06   0.16   0.11    -0.03  -0.05  -0.01    -0.01   0.03   0.01
  35   1    -0.12   0.18   0.07     0.00  -0.05   0.03    -0.01   0.02  -0.00
  36   1    -0.01  -0.04  -0.01    -0.02  -0.09  -0.03     0.03  -0.03   0.02
  37   1    -0.02  -0.03   0.02    -0.09  -0.04   0.02     0.03  -0.02   0.02
  38   1    -0.02  -0.05   0.01    -0.06  -0.05  -0.00     0.05  -0.04  -0.00
                     13                     14                     15
                        a                      a                      a 
 Frequencies --   105.8320               121.8212               138.9847
 Red. masses --    11.7613                13.2031                15.7754
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.5713                 5.7426                12.0567
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.23  -0.32  -0.20    -0.02  -0.06   0.12    -0.06   0.06   0.05
   2   6    -0.10   0.08   0.14    -0.01  -0.03  -0.10     0.04  -0.04  -0.10
   3   8     0.09   0.31   0.08     0.01   0.07  -0.04    -0.02  -0.04  -0.02
   4   6    -0.04   0.20  -0.00     0.02   0.03   0.03     0.05  -0.03   0.06
   5   8    -0.20   0.25   0.00     0.13   0.03   0.03     0.13  -0.09   0.07
   6   6    -0.09   0.06  -0.06    -0.07  -0.03   0.08     0.07   0.04   0.08
   7   6    -0.07   0.03  -0.01    -0.07  -0.02   0.07     0.04   0.08   0.02
   8   1    -0.02   0.02   0.02    -0.02  -0.01   0.01     0.02   0.01  -0.01
   9   6     0.06  -0.07  -0.01    -0.04   0.04   0.00     0.01   0.13  -0.01
  10   8     0.14  -0.19  -0.06    -0.00  -0.05  -0.06     0.07   0.07  -0.03
  11   8     0.13  -0.01   0.02    -0.05   0.20   0.00    -0.02   0.25  -0.03
  12   6     0.17   0.03  -0.04     0.09   0.09  -0.00     0.12   0.06   0.01
  13   6    -0.10   0.06   0.15    -0.09  -0.04  -0.00    -0.05  -0.15  -0.07
  14  16    -0.09  -0.01  -0.07    -0.15   0.02   0.15    -0.02   0.08  -0.12
  15  15    -0.06  -0.05   0.02    -0.15   0.11  -0.05    -0.14  -0.09  -0.08
  16  16     0.18  -0.05   0.01     0.07   0.04  -0.26     0.41   0.04   0.15
  17   8    -0.08   0.01   0.04    -0.16   0.17  -0.03    -0.14  -0.02   0.05
  18   6    -0.01  -0.14   0.02     0.13  -0.17  -0.15    -0.32  -0.33   0.18
  19   8    -0.06  -0.02   0.02     0.07  -0.11  -0.08    -0.16  -0.09  -0.05
  20   6    -0.12  -0.04  -0.03     0.34  -0.28   0.35    -0.08   0.11  -0.15
  21   1     0.03  -0.14  -0.05    -0.02  -0.04   0.02    -0.00   0.02   0.00
  22   1     0.07  -0.19  -0.09     0.01   0.03   0.06    -0.02   0.06   0.03
  23   1     0.18  -0.03  -0.10    -0.02  -0.05   0.07    -0.05  -0.01   0.04
  24   1    -0.04   0.13   0.07    -0.02  -0.05  -0.05     0.02  -0.06  -0.05
  25   1    -0.13  -0.04   0.09     0.01   0.02  -0.07     0.04   0.02  -0.06
  26   1    -0.02  -0.01   0.00    -0.02  -0.02   0.04     0.02   0.02   0.01
  27   1    -0.05   0.02  -0.04    -0.03  -0.01   0.00     0.03   0.01   0.03
  28   1     0.10  -0.05  -0.02     0.06  -0.01   0.00     0.07  -0.01   0.02
  29   1     0.07   0.07  -0.05     0.05   0.07  -0.00     0.06   0.05   0.02
  30   1    -0.03   0.03   0.03    -0.01  -0.03   0.01     0.02  -0.09  -0.00
  31   1    -0.07   0.06   0.04    -0.06   0.02  -0.02    -0.05  -0.01  -0.04
  32   1    -0.04  -0.03   0.09    -0.05  -0.04   0.00    -0.04  -0.08  -0.03
  33   1     0.01  -0.05   0.03     0.10  -0.06   0.02    -0.12  -0.13   0.06
  34   1    -0.01  -0.05  -0.03     0.02  -0.07  -0.10    -0.13  -0.12  -0.00
  35   1     0.00  -0.04   0.01     0.04  -0.08  -0.08    -0.07  -0.10   0.13
  36   1    -0.03  -0.02  -0.02     0.09  -0.07   0.16    -0.03   0.06  -0.03
  37   1    -0.04  -0.01  -0.01     0.08  -0.06   0.17     0.01   0.02  -0.08
  38   1    -0.05  -0.01  -0.00     0.18  -0.15   0.06    -0.03   0.05  -0.04
                     16                     17                     18
                        a                      a                      a 
 Frequencies --   164.0307               185.8448               115.7286
 Red. masses --    19.6123                18.3351                 1.2521
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     9.6890                 6.5519                 0.1370
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.04   0.04   0.00    -0.06  -0.00  -0.00    -0.01  -0.01   0.01
   2   6     0.03  -0.03  -0.12    -0.05   0.01  -0.13    -0.01  -0.01  -0.02
   3   8    -0.05  -0.01   0.01    -0.08   0.12   0.03    -0.01   0.01   0.00
   4   6     0.03  -0.00   0.09    -0.01   0.07   0.12     0.00   0.01   0.02
   5   8     0.13  -0.04   0.11     0.04   0.05   0.14     0.01  -0.00   0.02
   6   6     0.05   0.04   0.10    -0.03   0.06   0.12     0.00   0.01   0.01
   7   6    -0.03   0.04   0.00    -0.13  -0.11   0.11    -0.00   0.01   0.00
   8   1     0.02   0.02  -0.02    -0.05  -0.04   0.03     0.00   0.00  -0.00
   9   6    -0.04   0.05   0.00    -0.14  -0.06   0.07     0.00   0.01   0.00
  10   8     0.01  -0.04  -0.07    -0.11  -0.19  -0.05     0.01  -0.01  -0.00
  11   8    -0.00   0.18   0.02    -0.10   0.14   0.11     0.00   0.01  -0.00
  12   6     0.20   0.10  -0.02     0.17   0.08   0.01     0.01  -0.00   0.00
  13   6    -0.01  -0.01   0.01     0.01  -0.02   0.02    -0.01  -0.02  -0.00
  14  16    -0.27   0.00  -0.41    -0.04  -0.37   0.02    -0.01   0.00  -0.02
  15  15    -0.01  -0.12   0.27     0.22   0.02  -0.22    -0.02  -0.03   0.00
  16  16     0.00  -0.32  -0.12    -0.18   0.19   0.17     0.03  -0.02   0.02
  17   8    -0.03  -0.04   0.12     0.12   0.05  -0.01    -0.01  -0.02  -0.02
  18   6     0.28   0.22  -0.08     0.04  -0.02   0.03     0.01   0.04  -0.03
  19   8    -0.05   0.00   0.21     0.30   0.10  -0.17     0.01   0.05  -0.00
  20   6    -0.16   0.09   0.02     0.01  -0.05  -0.30    -0.02  -0.00   0.02
  21   1     0.00   0.01  -0.03    -0.01  -0.02  -0.04    -0.00  -0.01  -0.00
  22   1    -0.02   0.06   0.02    -0.03   0.05   0.01    -0.00   0.01   0.00
  23   1    -0.03  -0.02   0.04    -0.02  -0.04   0.05    -0.00  -0.01   0.01
  24   1     0.02  -0.06  -0.05    -0.00  -0.05  -0.05    -0.00  -0.01  -0.01
  25   1     0.03   0.03  -0.07    -0.01   0.04  -0.08    -0.00   0.00  -0.01
  26   1     0.03   0.02   0.01     0.03   0.02   0.01     0.00   0.00   0.00
  27   1     0.03   0.02   0.05    -0.01   0.04   0.06     0.00   0.00   0.00
  28   1     0.10  -0.03  -0.02     0.09  -0.04  -0.03     0.01  -0.00   0.00
