 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  13  16    -0.14  -0.15  -0.02    -0.07   0.45   0.04     0.31   0.13   0.13
  14   8    -0.03   0.01  -0.01    -0.08  -0.29  -0.09    -0.13  -0.09   0.04
  15   6    -0.03   0.01   0.01     0.14  -0.15  -0.03    -0.04  -0.03   0.01
  16   6    -0.03   0.01   0.00     0.10   0.05  -0.07    -0.06   0.09   0.01
  17   8     0.08   0.06  -0.02     0.17  -0.09   0.12     0.00  -0.03   0.04
  18   6     0.04   0.04  -0.02    -0.11   0.30   0.29     0.05  -0.23  -0.04
  19   6     0.01   0.05  -0.08    -0.01  -0.05   0.05    -0.03  -0.02   0.05
  20   1    -0.02  -0.07  -0.03    -0.02  -0.01  -0.01     0.02  -0.07  -0.03
  21   1    -0.10   0.12  -0.01    -0.03   0.02   0.01    -0.04   0.08  -0.03
  22   1     0.11   0.06   0.11     0.01   0.01   0.02     0.12   0.04   0.04
  23   1     0.12  -0.23   0.01     0.03  -0.03  -0.00     0.09  -0.15  -0.01
  24   1    -0.10  -0.18  -0.11    -0.00  -0.02  -0.02    -0.07  -0.12  -0.08
  25   1    -0.03  -0.02  -0.01    -0.04  -0.02   0.00    -0.02   0.01  -0.02
  26   1    -0.01  -0.04  -0.03    -0.01  -0.04  -0.02    -0.02   0.01  -0.05
  27   1     0.01   0.01   0.06    -0.00   0.03   0.00    -0.01   0.03  -0.01
  28   1    -0.03   0.02   0.04    -0.01  -0.01  -0.01    -0.03   0.00  -0.03
  29   1     0.04  -0.01   0.05     0.02   0.00  -0.03    -0.01   0.02  -0.04
  30   1     0.04   0.05   0.04     0.00  -0.01  -0.01    -0.04  -0.08  -0.05
  31   1     0.02   0.02   0.08    -0.01  -0.01   0.01    -0.04  -0.02  -0.08
  32   1    -0.01   0.00   0.01     0.07  -0.08   0.01     0.00  -0.02  -0.00
  33   1    -0.01   0.01   0.00     0.06  -0.02  -0.00    -0.00  -0.01   0.00
  34   1    -0.00   0.01   0.01     0.08   0.04  -0.01     0.00   0.04  -0.01
  35   1    -0.01   0.01  -0.00    -0.01   0.06  -0.04    -0.03   0.03   0.01
  36   1    -0.01  -0.00  -0.00     0.00  -0.01  -0.03    -0.03   0.04   0.01
  37   1     0.01   0.01  -0.01     0.05   0.17   0.21    -0.03  -0.11  -0.07
  38   1     0.01   0.01  -0.00    -0.18   0.16   0.05     0.09  -0.10   0.01
  39   1     0.01   0.02  -0.02    -0.09  -0.11  -0.13     0.04   0.04   0.09
  40   1     0.00   0.02  -0.03     0.16  -0.11   0.06    -0.09   0.04  -0.01
  41   1    -0.01   0.01  -0.02    -0.06   0.10   0.07     0.01  -0.06  -0.01
                     19                     20                     21
                        a                      a                      a 
 Frequencies --   171.2812               172.8378               191.7503
 Red. masses --    20.8102                16.9927                15.6521
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --    13.1609                 1.6702                36.3661
