 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  14  16    -0.01   0.14  -0.02     0.06  -0.09   0.01    -0.04  -0.12   0.08
  15  15     0.06  -0.04   0.03     0.06  -0.02   0.02    -0.10  -0.11   0.03
  16  16    -0.19  -0.08   0.24    -0.02   0.04   0.11     0.16  -0.01  -0.16
  17   8     0.04  -0.02  -0.06     0.08   0.02  -0.07    -0.08  -0.07  -0.05
  18   6     0.33   0.09  -0.29    -0.19  -0.16   0.10     0.02  -0.10  -0.17
  19   8     0.08  -0.08  -0.02     0.00   0.07   0.02    -0.10  -0.04   0.12
  20   6     0.20  -0.12   0.35    -0.13   0.06   0.06    -0.27  -0.01  -0.00
  21   1     0.01   0.02  -0.10    -0.13   0.01  -0.05    -0.02   0.01  -0.06
  22   1     0.02   0.11  -0.03    -0.12   0.04  -0.02    -0.01   0.05  -0.02
  23   1    -0.00   0.06  -0.01    -0.09  -0.07  -0.08    -0.01   0.00  -0.02
  24   1    -0.04   0.01   0.10     0.05  -0.01   0.03    -0.00  -0.00   0.05
  25   1    -0.07  -0.08   0.03     0.02  -0.04  -0.00    -0.02  -0.05   0.01
  26   1    -0.03   0.00  -0.04     0.01   0.01  -0.03    -0.00  -0.03  -0.03
  27   1    -0.02   0.02  -0.05     0.04   0.02  -0.03     0.02   0.02  -0.05
  28   1     0.01  -0.01   0.07     0.06  -0.03   0.11     0.08  -0.08   0.08
  29   1     0.03   0.01   0.01     0.10   0.03   0.00     0.14   0.01  -0.06
  30   1    -0.09  -0.03   0.02    -0.14  -0.09   0.01    -0.11   0.12   0.10
  31   1    -0.07  -0.03   0.03    -0.09  -0.08   0.05    -0.00   0.14  -0.03
  32   1    -0.07  -0.00  -0.03    -0.10  -0.03  -0.10    -0.06   0.21  -0.04
  33   1     0.08   0.04  -0.17    -0.04  -0.07   0.10    -0.00  -0.02  -0.06
  34   1     0.17   0.03  -0.05    -0.12  -0.06   0.00     0.03  -0.05  -0.04
  35   1     0.08   0.02  -0.08    -0.06  -0.04   0.01     0.00  -0.02  -0.07
  36   1     0.06  -0.09   0.12    -0.04  -0.00   0.02    -0.09   0.01  -0.01
  37   1     0.07  -0.05   0.12    -0.04   0.05   0.02    -0.09   0.03  -0.01
  38   1     0.08   0.04   0.13    -0.05   0.01   0.02    -0.10  -0.04  -0.01
                     13                     14                     15
                        a                      a                      a 
 Frequencies --   121.7050               127.9385               143.1862
 Red. masses --    12.2639                12.9354                15.2458
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.9636                 7.0830                 1.8231
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.06  -0.11   0.01    -0.24  -0.03  -0.06    -0.07   0.00   0.02
   2   6     0.10   0.12  -0.18    -0.01  -0.01   0.05    -0.08   0.07  -0.07
   3   8     0.11   0.09   0.07    -0.01   0.19   0.10    -0.09  -0.01  -0.03
   4   6    -0.08   0.08   0.19     0.07   0.08  -0.02    -0.13   0.01   0.03
   5   8    -0.28   0.27   0.22     0.16   0.07   0.01    -0.23   0.13   0.07
   6   6    -0.06  -0.10   0.24     0.06  -0.07  -0.21    -0.11  -0.03   0.05
   7   6    -0.04  -0.14   0.04     0.01  -0.07  -0.07    -0.02  -0.00   0.01
   8   1     0.01  -0.09   0.00    -0.00   0.02  -0.01     0.02  -0.01   0.01
   9   6     0.09  -0.09  -0.09    -0.04  -0.17   0.04     0.00  -0.01   0.01
  10   8     0.17  -0.10  -0.23     0.00  -0.16  -0.03     0.04   0.01  -0.04
  11   8     0.13  -0.09  -0.07    -0.16  -0.29   0.21    -0.04  -0.06   0.09
  12   6     0.12  -0.13   0.01    -0.07  -0.11  -0.09    -0.04  -0.01   0.01
  13   6    -0.25  -0.12  -0.05     0.03   0.27  -0.05     0.06   0.05   0.03
  14  16    -0.06   0.16  -0.02     0.01  -0.07  -0.04     0.03   0.08  -0.02
  15  15    -0.05   0.05  -0.02     0.05   0.13  -0.03     0.27   0.10   0.06
  16  16     0.00  -0.03  -0.11    -0.21  -0.03   0.13    -0.04  -0.29   0.21
  17   8    -0.06   0.01   0.07     0.02   0.07   0.06     0.21   0.12  -0.19
  18   6     0.09   0.15   0.01    -0.05   0.14   0.17    -0.10  -0.42  -0.24
  19   8     0.00  -0.04  -0.02     0.08   0.02  -0.15     0.14   0.17   0.03
  20   6     0.16  -0.04  -0.01     0.34  -0.01  -0.02     0.08   0.17  -0.09
